timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-03-06T22:28:13.704Z,,,,-341,1392,5284,610,-518,-278,,,,0.040099993,0.11383027583360672,-0.508726716,0.8523537516593933,,,
2026-03-06T22:28:13.664Z,,,,-927,-723,3587,1566,-1424,-451,,,,-0.010559055,0.16235309839248657,-0.464232206,0.8706032633781433,,,
2026-03-06T22:28:13.624Z,,,,64,-352,3764,147,108,-283,,,,0.006774885,0.12982144951820374,-0.342711538,0.930356503,,,
2026-03-06T22:28:13.584Z,,,,-2191,-919,4026,202,-1105,-1402,,,,0.016357379034161568,0.17626908421516418,-0.303160846,0.936276913,,,
2026-03-06T22:28:13.544Z,,,,-3238,5,3117,245,-1345,-630,,,,0.034240633,0.1937250941991806,-0.289611071,0.936643124,,,
2026-03-06T22:28:13.504Z,,,,-1988,358,3546,-399,329,-197,,,,0.042785536497831345,0.16131550073623657,-0.28710863,0.9431738257408142,,,
2026-03-06T22:28:13.464Z,,,,-281,301,4120,-423,1034,-104,,,,0.037292384,0.10089085251092911,-0.301512897,0.9473242163658142,,,
2026-03-06T22:28:13.424Z,,,,-2347,-2391,3005,62,210,547,,,,-0.02490228,0.1912836879491806,-0.40533343,0.8934913873672485,,,
2026-03-06T22:28:13.384Z,,,,-626,-438,4234,237,1001,835,,,,-0.022766056,0.11639374494552612,-0.463011503,0.8782936334609985,,,
2026-03-06T22:28:13.344Z,,,,-491,-629,4145,-769,651,631,,,,-0.007873515,0.096435301,-0.493406951,0.8643166422843933,,,
2026-03-06T22:28:13.304Z,,,,-181,215,3999,-660,54,471,,,,0.030273359268903732,0.091979742,-0.536558688,0.8382546901702881,,,
2026-03-06T22:28:13.264Z,,,,-607,363,4265,-216,-763,194,,,,0.031433023512363434,0.10540744662284851,-0.558348179,0.8222025036811829,,,
2026-03-06T22:28:13.224Z,,,,-1606,158,3698,729,-323,446,,,,0.04663074,0.11419648677110672,-0.609861732,0.7827738523483276,,,
2026-03-06T22:28:13.184Z,,,,-166,423,4268,-838,512,1251,,,,0.054809429,0.052368029952049255,-0.754880905,0.6514265537261963,,,
2026-03-06T22:28:13.144Z,,,,-967,-1183,4028,-219,115,2251,,,,0.066528149,0.098510489,-0.885678887,0.4486682713031769,,,
2026-03-06T22:28:13.104Z,,,,-539,142,4903,-694,-302,1491,,,,0.085571073,0.089477308,-0.908811152,0.3982533812522888,,,
2026-03-06T22:28:13.064Z,,,,-1719,-1747,3165,168,-1381,1483,,,,0.12249724566936493,0.13610805571079254,-0.932553768,0.31103435158729553,,,
2026-03-06T22:28:13.024Z,,,,-968,-1373,3695,-117,340,801,,,,0.11151094734668732,0.13342250883579254,-0.941648006,0.2881462275981903,,,
2026-03-06T22:28:12.984Z,,,,-789,-1192,3945,-503,262,229,,,,0.11242646723985672,0.12274138629436493,-0.947385252,0.2733147144317627,,,
2026-03-06T22:28:12.944Z,,,,-660,86,4452,-504,-287,473,,,,0.16900591552257538,0.08166483,-0.950742185,0.24645933508872986,,,
2026-03-06T22:28:12.904Z,,,,-1050,-1196,4123,288,-368,-551,,,,0.1902460902929306,0.085632108,-0.944333494,0.25408869981765747,,,
2026-03-06T22:28:12.864Z,,,,-3698,-25,2744,-1119,-1609,-39,,,,0.23571716248989105,0.057250831,-0.940427303,0.23803649842739105,,,
2026-03-06T22:28:12.824Z,,,,-1355,627,4017,-1635,620,436,,,,0.2003168761730194,-0.026672294,-0.973508239,0.10662814229726791,,,
2026-03-06T22:28:12.784Z,,,,-1399,939,3844,-428,-151,1353,,,,0.20550484955310822,-0.032653727,-0.976498961,0.05541978,,,
2026-03-06T22:28:12.744Z,,,,-981,348,3668,-68,108,1419,,,,0.2004389464855194,-0.022155706,-0.979428649,0.004089345,,,
2026-03-06T22:28:12.704Z,,,,-1932,-1409,3810,235,317,1440,,,,-0.17852737,-0.023681579,0.9801610708236694,0.082031041,,,
2026-03-06T22:28:12.664Z,,,,-1856,-1920,2993,2036,160,658,,,,-0.168761775,-0.052978382,0.9800390005111694,0.090026625,,,
2026-03-06T22:28:12.624Z,,,,-1231,-457,4020,140,605,782,,,,-0.142638788,-0.016296346,0.9763768911361694,0.16137653589248657,,,
2026-03-06T22:28:12.584Z,,,,-1856,77,3904,-462,-285,110,,,,-0.150329202,-0.000549315,0.9740575551986694,0.16894488036632538,,,
2026-03-06T22:28:12.544Z,,,,-1893,-128,3667,-320,-197,84,,,,-0.149291605,0.001647945,0.9728978872299194,0.17639115452766418,,,
2026-03-06T22:28:12.504Z,,,,-1289,262,3967,-142,116,301,,,,-0.142516717,0.007751445,0.9717992544174194,0.1874995231628418,,,
2026-03-06T22:28:12.464Z,,,,-731,-40,4078,-199,184,343,,,,-0.13592495,0.0061035,0.9712499380111694,0.1951899230480194,,,
2026-03-06T22:28:12.424Z,,,,-1100,-133,3991,-93,85,353,,,,-0.138427377,0.008605935,0.9674657583236694,0.21142524480819702,,,
2026-03-06T22:28:12.384Z,,,,-1045,-200,3985,0,-35,84,,,,-0.139953256,0.00817869,0.9669774770736694,0.21270696818828583,,,
2026-03-06T22:28:12.344Z,,,,-1093,-187,3984,9,-54,52,,,,-0.142577752,0.00939939,0.9650854468345642,0.21923771500587463,,,
2026-03-06T22:28:12.304Z,,,,-1180,-222,3952,4,-91,10,,,,-0.147704706,0.00939939,0.9647802710533142,0.21716253459453583,,,
2026-03-06T22:28:12.264Z,,,,-1117,-243,3951,-3,-49,-22,,,,-0.148681253,0.011474579572677612,0.9647192358970642,0.21679632365703583,,,
2026-03-06T22:28:12.224Z,,,,-1268,-135,3890,-140,-94,-107,,,,-0.152404398,0.016906695440411568,0.9649023413658142,0.21307317912578583,,,
2026-03-06T22:28:12.184Z,,,,-1229,-21,3991,-107,3,125,,,,-0.150817484,0.02050776,0.9632543921470642,0.22112980484962463,,,
2026-03-06T22:28:12.144Z,,,,-1283,-80,3926,-144,13,137,,,,-0.150695413,0.022582950070500374,0.9618505835533142,0.22711123526096344,,,
2026-03-06T22:28:12.104Z,,,,-1301,-227,3850,-75,31,235,,,,-0.150634378,0.025817804038524628,0.9602636694908142,0.23345887660980225,,,
2026-03-06T22:28:12.064Z,,,,-1198,287,4086,-340,-91,275,,,,-0.146300897,0.036437895,0.9577612280845642,0.24468931555747986,,,
2026-03-06T22:28:12.024Z,,,,-1384,411,3928,76,138,330,,,,-0.145995721,0.042114149779081345,0.9559912085533142,0.25079280138015747,,,
2026-03-06T22:28:11.984Z,,,,-1184,42,3927,-104,-27,72,,,,-0.145568475,0.044494513,0.9553808569908142,0.25292903184890747,,,
2026-03-06T22:28:11.944Z,,,,-1274,56,4056,-76,-2,83,,,,-0.145202264,0.046813846,0.9542211890220642,0.25701838731765747,,,
2026-03-06T22:28:11.904Z,,,,-1190,92,3927,-92,26,87,,,,-0.146239862,0.050842154771089554,0.9516577124595642,0.2651360332965851,,,
2026-03-06T22:28:11.864Z,,,,-1089,-45,3871,-75,-48,273,,,,-0.148192987,0.05383287,0.9493994116783142,0.2715447247028351,,,
2026-03-06T22:28:11.824Z,,,,-1456,472,3997,-433,-238,345,,,,-0.154174402,0.067321606,0.9430517554283142,0.2868034541606903,,,
2026-03-06T22:28:11.784Z,,,,-1585,-333,3639,-26,-255,489,,,,-0.162597239,0.06420882,0.938352108,0.2979728579521179,,,
2026-03-06T22:28:11.744Z,,,,-1227,569,4184,106,46,202,,,,-0.157714441,0.076720998,0.935117245,0.3077384829521179,,,
2026-03-06T22:28:11.704Z,,,,-1315,124,3968,-83,-89,416,,,,-0.162231028,0.081847936,0.928769588,0.32281410694122314,,,
2026-03-06T22:28:11.664Z,,,,-1338,355,3903,-151,-115,-46,,,,-0.164428294,0.086364523,0.929196835,0.31939616799354553,,,
2026-03-06T22:28:11.624Z,,,,-1440,682,3798,154,-9,-108,,,,-0.153319925,0.10955782234668732,0.93530035,0.2994377017021179,,,
2026-03-06T22:28:11.584Z,,,,-1434,498,3853,-2,151,-171,,,,-0.151977152,0.10827609151601791,0.93731451,0.2940666377544403,,,
2026-03-06T22:28:11.544Z,,,,-1521,594,3851,12,30,-209,,,,-0.156615809,0.10736056417226791,0.936460018,0.2948600947856903,,,
2026-03-06T22:28:11.504Z,,,,-1488,632,3828,138,-113,85,,,,-0.157958582,0.10430881381034851,0.933713436,0.3037711977958679,,,
2026-03-06T22:28:11.464Z,,,,-1000,-326,3990,-636,118,-18,,,,-0.149169534,0.10266087204217911,0.933042049,0.31072917580604553,,,
2026-03-06T22:28:11.424Z,,,,-1083,806,4189,300,360,421,,,,-0.143432245,0.10736056417226791,0.931027889,0.31774821877479553,,,
2026-03-06T22:28:11.384Z,,,,-1627,146,3558,-284,158,121,,,,-0.168395564,0.10144016891717911,0.92736578,0.31811442971229553,,,
2026-03-06T22:28:11.344Z,,,,-1361,2023,4775,363,-126,4,,,,-0.157470301,0.11614960432052612,0.939145565,0.2821648120880127,,,
2026-03-06T22:28:11.304Z,,,,-1949,-464,2798,-115,-6,-153,,,,-0.15734823,0.079772748,0.9485449194908142,0.2628166973590851,,,
2026-03-06T22:28:11.264Z,,,,-1591,74,3583,851,1082,204,,,,-0.130309731,0.05822739,0.9585546851158142,0.24627622961997986,,,
2026-03-06T22:28:11.224Z,,,,-745,1654,4672,74,1316,257,,,,-0.073303036,0.066406079,0.9741796255111694,0.20288033783435822,,,
2026-03-06T22:28:11.184Z,,,,3288,522,2782,-182,584,429,,,,-0.034667879,0.030029221,0.9834569692611694,0.17498734593391418,,,
2026-03-06T22:28:11.144Z,,,,24,-76,6109,-287,-2334,41,,,,-0.095519774,0.005554185,0.9952366948127747,0.018127395,,,
2026-03-06T22:28:11.104Z,,,,-2823,-259,3886,250,-891,272,,,,0.15185508131980896,-0.004699695,-0.986325622,0.063415363,,,
2026-03-06T22:28:11.064Z,,,,-1317,595,3510,-1101,-2766,5,,,,0.11645478010177612,-0.015747029,-0.979123473,0.16577105224132538,,,
2026-03-06T22:28:11.024Z,,,,-964,-755,4029,1116,1067,-134,,,,0.078063764,0.00939939,-0.97979486,0.1835322380065918,,,
2026-03-06T22:28:10.984Z,,,,12,682,3884,-31,832,-118,,,,0.053527694,0.00085449,-0.981625915,0.183105007,,,
2026-03-06T22:28:10.944Z,,,,-1066,314,4289,155,335,88,,,,0.064819172,0.011230439879000187,-0.986142516,0.15191611647605896,,,
2026-03-06T22:28:10.904Z,,,,-928,-215,4073,383,-301,368,,,,0.073180966,0.025085384026169777,-0.988644898,0.12853971123695374,,,
2026-03-06T22:28:10.864Z,,,,-1197,-838,3418,236,298,140,,,,0.10736056417226791,0.046203494,-0.993100464,0.00598143,,,
2026-03-06T22:28:10.824Z,,,,-758,-551,3918,-202,12,474,,,,-0.109618858,-0.031433024,0.9918797612190247,0.055847026,,,
2026-03-06T22:28:10.784Z,,,,-861,158,4052,-688,-34,366,,,,-0.111022666,-0.006042465,0.9873632192611694,0.11279267817735672,,,
2026-03-06T22:28:10.744Z,,,,-1034,-415,3963,-353,46,651,,,,-0.109496787,0.004821765,0.9761327505111694,0.1873774528503418,,,
2026-03-06T22:28:10.704Z,,,,-992,-311,4248,-113,543,988,,,,-0.092162848,0.042663466185331345,0.9168677926063538,0.3859853446483612,,,
2026-03-06T22:28:10.664Z,,,,-1159,471,4250,-542,611,822,,,,-0.08166483,0.054687358,0.9009986519813538,0.42242324352264404,,,
2026-03-06T22:28:10.624Z,,,,-1341,229,4116,-219,-52,716,,,,-0.083984159,0.065917797,0.8883644342422485,0.44641000032424927,,,
2026-03-06T22:28:10.584Z,,,,-2031,481,3932,-486,-236,674,,,,-0.082214147,0.083251737,0.8767677545547485,0.4663684368133545,,,
2026-03-06T22:28:10.544Z,,,,-400,709,4406,-453,327,329,,,,-0.041931044,0.065978833,0.8488747477531433,0.5227037668228149,,,
2026-03-06T22:28:10.504Z,,,,-954,-217,4124,347,-127,719,,,,-0.062316734,0.051025260239839554,0.8098734021186829,0.5809311270713806,,,
2026-03-06T22:28:10.464Z,,,,-756,113,4037,168,-110,448,,,,-0.064575031,0.049133174,0.8024271130561829,0.5911239981651306,,,
2026-03-06T22:28:10.424Z,,,,-566,342,4181,-75,-144,113,,,,-0.064636067,0.048827998,0.8122537732124329,0.5776352286338806,,,
2026-03-06T22:28:10.384Z,,,,-631,127,4043,-150,444,-494,,,,-0.061340176,0.046142459,0.8199442028999329,0.5671982765197754,,,
2026-03-06T22:28:10.344Z,,,,-607,112,4125,16,0,20,,,,-0.062743977,0.045593146,0.8195169568061829,0.5676865577697754,,,
2026-03-06T22:28:10.304Z,,,,-592,118,4077,38,-45,29,,,,-0.065673657,0.045349006,0.8197610974311829,0.5670151710510254,,,
2026-03-06T22:28:10.264Z,,,,-638,31,4100,41,-78,33,,,,-0.073669247,0.043640024960041046,0.8250101208686829,0.5585312843322754,,,
2026-03-06T22:28:10.224Z,,,,-711,-167,3920,77,-64,2,,,,-0.083251737,0.038452052,0.8348367214202881,0.5426622033119202,,,
2026-03-06T22:28:10.184Z,,,,-723,90,4025,88,-63,-107,,,,-0.082214147,0.038268946,0.8386209011077881,0.5369859337806702,,,
2026-03-06T22:28:10.144Z,,,,-200,464,4084,17,15,38,,,,-0.078246869,0.035949614,0.8472878932952881,0.5239854454994202,,,
2026-03-06T22:28:10.104Z,,,,-588,764,4729,339,-230,226,,,,-0.103515357,0.030273359268903732,0.8637062907218933,0.4921862483024597,,,
2026-03-06T22:28:10.064Z,,,,-665,-1096,3817,184,-872,-268,,,,-0.134338036,0.001892085,0.8724952936172485,0.4697253704071045,,,
2026-03-06T22:28:10.024Z,,,,-437,-565,3848,-353,205,551,,,,-0.111388877,0.014465294778347015,0.8766456842422485,0.4677112102508545,,,
2026-03-06T22:28:09.984Z,,,,815,200,4254,-935,320,219,,,,-0.086791769,0.033325109630823135,0.8809181451797485,0.4639270305633545,,,
2026-03-06T22:28:09.944Z,,,,1187,184,4191,-390,-407,100,,,,-0.098815665,0.04943835,0.8881813287734985,0.44586068391799927,,,
2026-03-06T22:28:09.904Z,,,,-1652,-1399,3666,346,-1968,-453,,,,-0.161864817,0.068542302,0.8943458795547485,0.41125383973121643,,,
2026-03-06T22:28:09.864Z,,,,-2130,863,3694,-1255,-1827,-276,,,,-0.150573343,0.13043180108070374,0.8942238092422485,0.4006337523460388,,,
2026-03-06T22:28:09.824Z,,,,461,651,4395,-626,1135,261,,,,-0.111388877,0.099303946,0.8859230279922485,0.43902474641799927,,,
2026-03-06T22:28:09.784Z,,,,-2141,111,3439,-766,-1990,412,,,,-0.182860866,0.12597623467445374,0.8672463297843933,0.44543343782424927,,,
2026-03-06T22:28:09.744Z,,,,-2864,-1795,2178,967,-736,1157,,,,-0.206115201,0.087646261,0.8541237711906433,0.4692370891571045,,,
2026-03-06T22:28:09.704Z,,,,-772,-460,4209,-119,1434,1528,,,,-0.106078833,0.097961172,0.8049905896186829,0.5753769278526306,,,
2026-03-06T22:28:09.664Z,,,,658,1901,5197,-1824,73,1245,,,,-0.076965138,0.12493864446878433,0.7852152585983276,0.6014999151229858,,,
2026-03-06T22:28:09.624Z,,,,-230,-3344,3601,431,-597,769,,,,-0.122863457,0.12182585895061493,0.7642802596092224,0.6210921406745911,,,
2026-03-06T22:28:09.584Z,,,,-641,959,2568,-1142,-3080,-76,,,,-0.055602886,0.1928706020116806,0.6760236620903015,0.7089825868606567,,,
2026-03-06T22:28:09.544Z,,,,-2317,4206,4546,-2414,1793,1816,,,,-0.008728005,0.24047790467739105,0.6099227666854858,0.7549419403076172,,,
2026-03-06T22:28:09.504Z,,,,-1218,-239,3728,-3292,1225,2222,,,,0.01977534,0.22363224625587463,0.5109239816665649,0.8297097682952881,,,
2026-03-06T22:28:09.464Z,,,,4627,1128,3796,-706,1080,3129,,,,0.083129667,0.21801702678203583,0.2925407588481903,0.927304745,,,
2026-03-06T22:28:09.424Z,,,,-2675,-1060,2240,3426,740,2634,,,,0.012329069897532463,0.2660515606403351,0.21295110881328583,0.940000057,,,
2026-03-06T22:28:09.384Z,,,,-2491,49,3103,-39,384,3061,,,,0.022033635526895523,0.2620232403278351,0.11120577156543732,0.9583105444908142,,,
2026-03-06T22:28:09.344Z,,,,-1982,876,3599,-1727,1114,2511,,,,0.11273164302110672,0.21472112834453583,-0.056213234,0.9684423208236694,,,
2026-03-06T22:28:09.304Z,,,,72,-312,3210,-1699,461,1768,,,,0.085937276,0.1836543083190918,-0.20959419,0.9564794898033142,,,
2026-03-06T22:28:09.264Z,,,,-2652,556,3320,-1039,-583,-52,,,,0.12280242145061493,0.23107850551605225,-0.256347001,0.930417538,,,
2026-03-06T22:28:09.224Z,,,,-2697,724,3238,-494,54,885,,,,0.13354457914829254,0.22100773453712463,-0.291869372,0.920896053,,,
2026-03-06T22:28:09.184Z,,,,-2274,274,3510,-878,672,1007,,,,0.14446984231472015,0.1958002746105194,-0.326110005,0.9134498238563538,,,
2026-03-06T22:28:09.144Z,,,,-2250,1064,3682,-1067,828,793,,,,0.16027790307998657,0.16748003661632538,-0.356627494,0.9049659371376038,,,
2026-03-06T22:28:09.104Z,,,,-1339,1132,3514,-571,710,328,,,,0.14202845096588135,0.11413545161485672,-0.377379417,0.9078956246376038,,,
2026-03-06T22:28:09.064Z,,,,-1138,825,3896,-18,794,236,,,,0.13183559477329254,0.095397703,-0.393614709,0.9047217965126038,,,
2026-03-06T22:28:09.024Z,,,,-1082,703,3978,41,740,672,,,,0.11871307343244553,0.077331342,-0.415526271,0.8984351754188538,,,
2026-03-06T22:28:08.984Z,,,,-657,814,4065,145,930,874,,,,0.099426016,0.058410496,-0.441893399,0.8895851373672485,,,
2026-03-06T22:28:08.944Z,,,,-931,307,3971,489,568,982,,,,0.075256154,0.050109737,-0.473814696,0.8759132623672485,,,
2026-03-06T22:28:08.904Z,,,,-33,510,4471,277,1366,1155,,,,0.032775793224573135,0.00231933,-0.528379977,0.8483254909515381,,,
2026-03-06T22:28:08.864Z,,,,28,515,4140,202,618,166,,,,0.021484319120645523,-0.005676255,-0.535582125,0.8441140651702881,,,
2026-03-06T22:28:08.824Z,,,,-12,57,4272,405,236,200,,,,0.008972145,-0.00476073,-0.539854586,0.8416116237640381,,,
2026-03-06T22:28:08.784Z,,,,-352,420,3939,266,-74,141,,,,0.002136225,-0.001281735,-0.545286715,0.8381936550140381,,,
2026-03-06T22:28:08.744Z,,,,323,-264,4145,432,651,624,,,,-0.022888126,-0.016906695,-0.56262064,0.8261697292327881,,,
2026-03-06T22:28:08.704Z,,,,254,-183,4318,170,733,1046,,,,-0.033813391,-0.023864685,-0.61126554,0.7902811765670776,,,
2026-03-06T22:28:08.664Z,,,,240,-320,4249,27,-144,830,,,,-0.03039543,-0.015319785,-0.628050148,0.7774028182029724,,,
2026-03-06T22:28:08.624Z,,,,37,-313,4203,278,-245,207,,,,-0.025756771,0.015380820259451866,-0.627195656,0.7782573103904724,,,
2026-03-06T22:28:08.584Z,,,,-601,-262,3932,103,25,-156,,,,-0.00537108,0.064880207,-0.616331398,0.7847269773483276,,,
2026-03-06T22:28:08.544Z,,,,-1255,-333,3916,483,-1117,-197,,,,0.00695799,0.095702879,-0.609617591,0.7868021726608276,,,
2026-03-06T22:28:08.504Z,,,,-995,-1064,3576,-122,-80,-152,,,,0.00268554,0.10363742709159851,-0.606565833,0.7882059812545776,,,
2026-03-06T22:28:08.464Z,,,,-558,-1076,3708,767,387,122,,,,-0.0061035,0.10589572787284851,-0.609007239,0.7859476804733276,,,
2026-03-06T22:28:08.424Z,,,,-399,-614,3555,0,-605,-12,,,,-0.001403805,0.10931368172168732,-0.61529386,0.7805765867233276,,,
2026-03-06T22:28:08.384Z,,,,-693,265,4445,155,603,172,,,,0.048339721,0.10827609151601791,-0.609739661,0.7836283445358276,,,
2026-03-06T22:28:08.344Z,,,,-354,-577,3764,-361,-150,-43,,,,0.055908062,0.10913057625293732,-0.610777259,0.7821635007858276,,,
2026-03-06T22:28:08.304Z,,,,-1076,-1,4011,-104,-179,77,,,,0.071899228,0.11230439692735672,-0.607908607,0.7826517820358276,,,
2026-03-06T22:28:08.264Z,,,,126,438,4023,-341,-301,-61,,,,0.069457829,0.10498020052909851,-0.608091712,0.7837504148483276,,,
2026-03-06T22:28:08.224Z,,,,-1339,127,4076,126,-145,245,,,,0.076110646,0.11291474848985672,-0.614073157,0.7773417830467224,,,
2026-03-06T22:28:08.184Z,,,,-1813,95,3648,200,-302,512,,,,0.091735601,0.075317189,-0.654234171,0.7468242645263672,,,
2026-03-06T22:28:08.144Z,,,,-1057,-648,3811,194,420,294,,,,0.070983708,0.066100903,-0.657591105,0.7470073699951172,,,
2026-03-06T22:28:08.104Z,,,,-669,-343,4406,188,503,-431,,,,0.050231803208589554,0.05969223,-0.612730384,0.7863749265670776,,,
2026-03-06T22:28:08.064Z,,,,-65,-353,3986,1044,-122,-1074,,,,0.043578989803791046,0.064513996,-0.576170385,0.8135965466499329,,,
2026-03-06T22:28:08.024Z,,,,-652,1062,3818,7,-69,-1259,,,,0.058654636,0.059142914,-0.545897067,0.8336160182952881,,,
2026-03-06T22:28:07.984Z,,,,-85,969,4230,-303,52,-761,,,,0.050964225083589554,0.060607753694057465,-0.497435242,0.8638283610343933,,,
2026-03-06T22:28:07.944Z,,,,895,361,4273,382,-43,-750,,,,0.017639115,0.091003187,-0.44427377,0.8910499811172485,,,
2026-03-06T22:28:07.904Z,,,,-1725,1209,4582,473,-1231,30,,,,0.03503409,0.15032920241355896,-0.439451993,0.8848243951797485,,,
2026-03-06T22:28:07.864Z,,,,-3605,-2087,2426,1650,-1793,715,,,,0.00793455,0.21655218303203583,-0.437254727,0.8727394342422485,,,
2026-03-06T22:28:07.824Z,,,,-1765,-1435,3124,929,652,177,,,,-0.02246088,0.1999506652355194,-0.436278164,0.8769508600234985,,,
2026-03-06T22:28:07.784Z,,,,-1129,-1467,3809,103,1001,254,,,,-0.036682036,0.17199662327766418,-0.436766446,0.8821998834609985,,,
2026-03-06T22:28:07.744Z,,,,-151,-307,3827,-444,621,67,,,,0.0036621,0.13604702055454254,-0.444029629,0.8855568170547485,,,
2026-03-06T22:28:07.704Z,,,,-1599,-766,3880,-19,-1132,-300,,,,0.0183105,0.16674761474132538,-0.436644375,0.8837867975234985,,,
2026-03-06T22:28:07.664Z,,,,-2104,-325,3711,-95,-599,-183,,,,0.060058441,0.16729693114757538,-0.457335263,0.8712746500968933,,,
2026-03-06T22:28:07.624Z,,,,-1799,186,3784,-962,343,457,,,,0.078368939,0.14477501809597015,-0.477110595,0.8632180094718933,,,
2026-03-06T22:28:07.584Z,,,,-683,462,3901,-710,516,533,,,,0.087096944,0.11218232661485672,-0.518675447,0.8430154323577881,,,
2026-03-06T22:28:07.544Z,,,,-869,206,3817,-208,-78,967,,,,0.091857672,0.14001429080963135,-0.589231908,0.7903422117233276,,,
2026-03-06T22:28:07.504Z,,,,-2660,-957,4188,362,-448,1590,,,,0.099975333,0.1835932731628418,-0.669614971,0.712583601,,,
2026-03-06T22:28:07.464Z,,,,-2086,-2062,3169,512,-595,984,,,,0.077026173,0.1923212856054306,-0.710569441,0.6723615527153015,,,
2026-03-06T22:28:07.424Z,,,,-1948,-1184,3394,-498,278,891,,,,0.092162848,0.16253620386123657,-0.759702623,0.6227400898933411,,,
2026-03-06T22:28:07.384Z,,,,-1088,-634,3934,-177,232,450,,,,0.086852804,0.14092981815338135,-0.76641649,0.6206038594245911,,,
2026-03-06T22:28:07.344Z,,,,-1109,-252,4184,-485,556,-417,,,,0.077087201,0.11999481171369553,-0.735044479,0.6627790927886963,,,
2026-03-06T22:28:07.304Z,,,,-841,-390,3908,194,189,-1014,,,,0.069579899,0.11779754608869553,-0.717100203,0.6833478808403015,,,
2026-03-06T22:28:07.264Z,,,,-802,-2,4130,352,176,-1063,,,,0.069640934,0.11517304182052612,-0.703123212,0.6981183290481567,,,
2026-03-06T22:28:07.224Z,,,,-1235,546,3806,128,200,-901,,,,0.096313231,0.12530484795570374,-0.685056865,0.711057723,,,
